title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
Otto Addo: « Jordan Ayew veut que son frère André soit à ses côtés chez les Black Stars »,Romaric Déguénon,https://beninwebtv.com/author/romaric/,13 juin 2024,"Le sélectionneur national du Ghana, Otto Addo, a déclaré que l'attaquant Jordan Ayew a souhaité être au côté de son frère ainé André Ayew...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Andre-et-Jordan-Ayew-lors-d_un-match-officiel-avec-le-Ghana.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/otto-addo-jordan-ayew-veut-que-son-frere-andre-soit-a-ses-cotes-chez-les-black-stars/,Centrafrique,,beninwebtv,fr,,
Le Gabonais Prosper Zo’o Minto’o élu directeur général de l’ASECNA,Kevin Aka,https://beninwebtv.com/author/kevin/,29 septembre 2024,"L'ingénieur gabonais en aviation civile, Prosper Zo'o Minto'o, a été élu au poste de directeur général de l'Agence pour la sécurité de la navigation...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Prosper-Zoo-Mintoo.jpeg?resize=696%2C364&ssl=1,https://beninwebtv.com/le-gabonais-prosper-zoo-mintoo-elu-directeur-general-de-lasecna/,Gabon,,beninwebtv,fr,,
"CHAN 2024: après l’Algérie, le Gabon renonce à la compétition",Romaric Déguénon,https://beninwebtv.com/author/romaric/,26 septembre 2024,"Attendu pour la phase finale du championnat d'Afrique des nations (CHAN) 2024, qui aura lieu en Afrique de l'Est, le Gabon ne participera pas...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/CHAN-2024.webp?resize=696%2C423&ssl=1,https://beninwebtv.com/chan-2024-apres-lalgerie-le-gabon-renonce-a-la-competition/,Algérie,,beninwebtv,fr,,
Gabon : les fortes inondations font de nombreux sans-abris,Kevin Aka,https://beninwebtv.com/author/kevin/,24 septembre 2024,"De fortes précipitations s'abattent depuis plusieurs jours sur Libreville, la capitale gabonaise, ainsi que ses environs, laissant de nombreuses personnes sans domicile, selon un...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Inondation.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/gabon-les-fortes-inondations-font-de-nombreux-sans-abris/,Gabon,,beninwebtv,fr,,
Gabon : Patience Dabany évacuée à Paris pour des raisons de santé,Kevin Aka,https://beninwebtv.com/author/kevin/,23 septembre 2024,"Patience Dabany, mère de l'ex-président gabonais Ali Bongo Ondimba, a récemment été évacuée à Paris pour des raisons de santé. Selon Jeune Afrique, elle...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/04/Patience-Dabany.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/gabon-patience-dabany-evacuee-a-paris-pour-des-raisons-de-sante/,Gabon,,beninwebtv,fr,,
"Gabon : après le coup d’État, Ali Bongo Ondimba rompt enfin le silence",Kevin Aka,https://beninwebtv.com/author/kevin/,19 septembre 2024,"Plus d'un an après avoir été renversé par un coup d'État, l’ancien président gabonais a publié jeudi 19 septembre 2024, par l’intermédiaire de ses...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/08/Ali-Bongo-1.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/gabon-apres-le-coup-detat-ali-bongo-ondimba-rompt-enfin-le-silence/,Gabon,,beninwebtv,fr,,
"Au Gabon, déshabiller Pierre pour habiller Paul ?",Ange Banouwin,https://beninwebtv.com/author/banouwin/,12 septembre 2024,"Un an après l’euphorie du putsch du 30 août 2023, mettant fin à 55 ans de règne des Bongo au Gabon, l’heure est au...",Analyse et Décryptage,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/general-Brice-Clotaire-Oligui-Nguema.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/au-gabon-deshabiller-pierre-pour-habiller-paul/,Gabon,,beninwebtv,fr,,
CAN 2025 (Q): la liste du Maroc contre le Gabon et le Lesotho,Romaric Déguénon,https://beninwebtv.com/author/romaric/,29 août 2024,"Le sélectionneur du Maroc, Walid Regragui, a dévoilé ce jeudi sa liste des joueurs retenus pour les rencontres face au Gabon et le Lesotho...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Maroc.webp?resize=696%2C490&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-du-maroc-contre-le-gabon-et-le-lesotho/,Gabon,,beninwebtv,fr,,
Gabon: le Mpox fait son entrée sur le territoire,Kevin Aka,https://beninwebtv.com/author/kevin/,24 août 2024,"Le Gabon a récemment signalé son premier cas de Mpox, une maladie virale anciennement connue sous le nom de variole du singe, rejoignant ainsi...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/12/mpx-localized-ncdc-training-manual_1626479987801_1626528375128.png?resize=696%2C392&ssl=1,https://beninwebtv.com/gabon-le-mpox-fait-son-entree-sur-le-territoire/,Gabon,,beninwebtv,fr,,
Arabie Saoudite: Pierre Aubameyang revient sur son départ de l’OM,Romaric Déguénon,https://beninwebtv.com/author/romaric/,22 août 2024,"Auteur d'une saison 2023-2024 convaincante, Pierre-Emerick Aubameyang a quitté l'OM cet été, direction Al-Qadsiah en Arabie Saoudite. Au micro de beIN Sports, l'attaquant gabonais...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Pierre-Emerick-Aubameyang-avec-le-maillot-de-lOM.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/arabie-saoudite-pierre-aubameyang-revient-sur-son-depart-de-lom/,Gabon,,beninwebtv,fr,,
Gabon: 2 ex-influenceurs pro-Bongo accusés de diffamation et d’injures publiques,Kevin Aka,https://beninwebtv.com/author/kevin/,6 août 2024,"Au Gabon, deux anciens influenceurs, revenus dans leur pays après la chute du régime d’Ali Bongo, sont désormais interdits de sortie du territoire. Cette...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/09/Ali-Bongo.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/gabon-2-ex-influenceurs-pro-bongo-accuses-de-diffamation-et-dinjures-publiques/,Gabon,,beninwebtv,fr,,
CAN 2025 (Q): le Togo et la Guinée Equatoriale dos à dos,Romaric Déguénon,https://beninwebtv.com/author/romaric/,9 septembre 2024,"Le Togo se déplaçait ce lundi en Guinée Equatoriale, dans le cadre de la deuxième journée des éliminatoires de la CAN 2025. Et à...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Kodjo-1024x576-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/can-2025-q-le-togo-et-la-guinee-equatoriale-dos-a-dos/,Guinée équatoriale,,beninwebtv,fr,,
Guinée: un enfant d’Obiang risque 18 ans de prison pour vente illégale d’avion,Kevin Aka,https://beninwebtv.com/author/kevin/,21 août 2024,"Ruslan Obiang Nsue, l'un des fils du président de Guinée équatoriale, risque jusqu'à 18 ans de prison pour avoir illégalement vendu un avion de...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Teodoro-Obiang-Nguema-Mbaso-1024x768-1.webp?resize=696%2C522&ssl=1,https://beninwebtv.com/guinee-un-enfant-dobiang-face-a-18-ans-de-prison-pour-vente-illegale-davion/,Guinée équatoriale,,beninwebtv,fr,,
Guinée équatoriale : le président Teodoro Obiang nomme un nouveau Premier ministre,Kevin Aka,https://beninwebtv.com/author/kevin/,17 août 2024,"Le président de la Guinée équatoriale, Teodoro Obiang Nguema Mbasogo, a nommé vendredi Manuel Osa Nsue Nsua, ancien directeur de banque, au poste de...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Teodoro-Obiang-Nguema-Mbaso-1024x768-1.webp?resize=696%2C522&ssl=1,https://beninwebtv.com/guinee-equatoriale-le-president-teodoro-obiang-nomme-un-nouveau-premier-ministre/,Guinée équatoriale,,beninwebtv,fr,,
Mondial 2026 (Q): la Guinée Equatoriale triomphe du Malawi,Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 juin 2024,La Guinée Équatoriale a réussi à se relancer dans le groupe H des éliminatoires de la Coupe du Monde 2026 en battant le Malawi...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Guinee-1.webp?resize=696%2C459&ssl=1,https://beninwebtv.com/mondial-2026-q-la-guinee-equatoriale-triomphe-du-malawi/,Guinée équatoriale,,beninwebtv,fr,,
La Russie et la Guinée Equatoriale actent un accord militaire,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,7 juin 2024,La Guinée équatoriale et la Russie ont conclu un accord militaire permettant à des instructeurs russes de former les militaires équato-guinéens. La Guinée équatoriale et...,Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/Teodoro-Nguema-Obiang-Mangue-1.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/la-russie-et-la-guinee-equatoriale-actent-un-accord-militaire/,Guinée équatoriale,,beninwebtv,fr,,
"CDM 2026 (Q): Togo, Tunisie, Guinée Equatoriale, le programme de ce mercredi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,4 juin 2024,"Découvrez les rencontres au programme ce mercredi, comptant pour la troisième journée des éliminatoires de la Coupe du monde 2026, dans la zone Afrique. Les...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Kodjo-1024x576-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/cdm-2026-q-togo-tunisie-guinee-equatoriale-le-programme-de-ce-mercredi/,Guinée équatoriale,,beninwebtv,fr,,
Emilio Nsue : le meilleur buteur de la CAN 2023 accusé d’avoir joué illégalement pour la Guinée Équatoriale,Kevin Aka,https://beninwebtv.com/author/kevin/,4 juin 2024,"Emilio Nsue, meilleur buteur de la CAN 2023 avec cinq buts, a joué pendant 11 ans pour l'équipe nationale de Guinée équatoriale sans en...",Monde – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/Emilio-Nsue.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/emilio-nsue-le-meilleur-buteur-de-la-can-2023-accuse-davoir-joue-illegalement-pour-la-guinee-equatoriale/,Guinée équatoriale,,beninwebtv,fr,,
"Journée FIFA: le Sénégal et Sadio Mané écrasent le Gabon, la Guinée Equatoriale assure",Romaric Déguénon,https://beninwebtv.com/author/romaric/,23 mars 2024,"Avec des buts de Sadio Mané et Mikayil Faye, le Sénégal s'est offert le scalp du Gabon (3-0) ce vendredi à Amiens en France,...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Alou.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/journee-fifa-le-senegal-et-sadio-mane-ecrasent-le-gabon-la-guinee-equatoriale-assure/,Guinée équatoriale,,beninwebtv,fr,,
Journée FIFA – Guinée Équatoriale: un joueur forfait pour défaut de Visa,Romaric Déguénon,https://beninwebtv.com/author/romaric/,18 mars 2024,Les espoirs de voir Adriano Nguema porter les couleurs de la Guinée Équatoriale lors de la trêve internationale du mois de mars 2024 ont...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Guinee-1.webp?resize=696%2C459&ssl=1,https://beninwebtv.com/journee-fifa-guinee-equatoriale-un-joueur-forfait-pour-defaut-de-visa/,Guinée équatoriale,,beninwebtv,fr,,
Emilio Nsue: le meilleur buteur de la CAN 2023 prend sa retraite internationale,Romaric Déguénon,https://beninwebtv.com/author/romaric/,21 février 2024,"Suspendu par la Fédération de football de la Guinée Equatoriale pour son comportement anti-professionnel, alors qu'il accuse les dirigeants de l'instance nationale de corrompus,...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/Emilio-Nsue.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/emilio-nsue-le-meilleur-buteur-de-la-can-2023-prend-sa-retraite-internationale/,Guinée équatoriale,,beninwebtv,fr,,
Asky Airlines: la compagnie panafricaine reprend ses vols vers Pointe Noire,Aya N'goran,https://beninwebtv.com/author/aya/,4 octobre 2024,"La compagnie panafricaine Asky a officiellement repris ses vols vers Pointe Noire (Congo) le mercredi 2 octobre. Désormais, trois vols hebdomadaires seront proposés au...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/10/Asky-Airlines.webp?resize=696%2C348&ssl=1,https://beninwebtv.com/asky-airlines-la-compagnie-panafricaine-reprend-ses-vols-vers-pointe-noire/,République du Congo,,beninwebtv,fr,,
Éliminatoires CAN 2025: la liste de l’Afrique du Sud contre le Congo,Romaric Déguénon,https://beninwebtv.com/author/romaric/,3 octobre 2024,Le sélectionneur national de l'Afrique du Sud a publié sa liste des joueurs appelés pour le rassemblement d'octobre. Et Hugo Broos a sélectionné 23...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/FA-1.webp?resize=696%2C433&ssl=1,https://beninwebtv.com/eliminatoires-can-2025-la-liste-de-lafrique-du-sud-contre-le-congo/,Afrique du Sud,,beninwebtv,fr,,
"Le congolais Dikembe Mutombo, légende de la NBA,  décède à 58 ans",Leandro Zomassi,https://beninwebtv.com/author/libence/,30 septembre 2024,"Le monde du basketball est en deuil. Dikembe Mutombo, l'un des plus grands défenseurs de l'histoire de la NBA, s'est éteint ce lundi 30...",Célébrité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Dikembe-Mutombo-lors-du-match-NBA-a-Shenzhen-en-Chine-opposant-Dallas-Mavericks-et-Philadelphia-Sixers-le-8-octobre-2018.-ZHONG-ZHENBIN-_-AFP.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/le-congolais-dikembe-mutombo-legende-de-la-nba-decede-a-58-ans/,République du Congo,,beninwebtv,fr,,
La Russie lance un projet d’oléoduc en République du Congo,Kevin Aka,https://beninwebtv.com/author/kevin/,18 septembre 2024,"Le gouvernement russe a annoncé le lundi 16 septembre 2024, par un décret, l'approbation de la construction d'un oléoduc en République du Congo. Ce...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/06/Pipeline-pour-illust-pipeline-Tchad-Cameroun.jpg?resize=696%2C351&ssl=1,https://beninwebtv.com/la-russie-lance-un-projet-doleoduc-en-republique-du-congo/,République du Congo,,beninwebtv,fr,,
Congo-Brazzaville: 19 cas de Mpox confirmés dans quatre départements du pays,Kevin Aka,https://beninwebtv.com/author/kevin/,24 août 2024,"Le ministère de la Santé et de la Population de la République du Congo a annoncé, dans un communiqué du 23 août, la détection...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/08/shutterstock-2158838495-1.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/congo-brazzaville-19-cas-de-mpox-confirmes-dans-quatre-departements-du-pays/,République du Congo,,beninwebtv,fr,,
Congo: visite prochaine de Denis Sassou Nguesso en Russie,Kevin Aka,https://beninwebtv.com/author/kevin/,22 juin 2024,"Le président de la République du Congo, Denis Sassou Nguesso, quittera Brazzaville le 23 juin pour Moscou, pour une visite d'État de quelques jours...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/05/Denis-Sassou-Nguesso.jpg?resize=696%2C399&ssl=1,https://beninwebtv.com/congo-visite-prochaine-de-denis-sassou-nguesso-en-russie/,République du Congo,,beninwebtv,fr,,
"Congo 0-6 Maroc: « Nous progressons positivement », Walid Regragui",Romaric Déguénon,https://beninwebtv.com/author/romaric/,12 juin 2024,"Le sélectionneur du Maroc, Walid Regragui, a réagi à la large victoire des Lions de l'Atlas face au Congo (6-0) mardi soir. Et le...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/12/Regragui-et-Hakimi-figurent-dans-la-liste-pour-les-prix-The-Best-FIFA.-1024x576-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/congo-0-6-maroc-nous-progressons-positivement-walid-regragui/,Maroc,,beninwebtv,fr,,
"CDM 2026 (Q): le Cameroun freiné, le Maroc massacre le Congo, les résultats du mardi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,12 juin 2024,"La quatrième journée des éliminatoires de la Coupe du monde 2026 dans la zone Afrique s'est achevée mardi, avec plusieurs matchs disputés à travers...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/Choupo-M-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/cdm-2026-q-le-cameroun-freine-le-maroc-massacre-le-congo-les-resultats-du-mardi/,Maroc,,beninwebtv,fr,,
Mondial 2026 (Q): suivez le match Congo-Maroc en direct (vidéo),Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"Le Maroc se déplace au Congo ce mardi soir, pour défier les Diables rouges pour le compte de la quatrième journée des éliminatoires du...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Acharf-1.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/mondial-2026-q-suivez-le-match-congo-maroc-en-direct-video/,République du Congo,,beninwebtv,fr,,
Mondial 2026 (Q): le Congo déclare forfait face au Niger,Romaric Déguénon,https://beninwebtv.com/author/romaric/,5 juin 2024,"Adversaire du Niger en 3è journée des éliminatoires de la Coupe du monde 2026, le Congo-Brazzaville a décidé de déclarer forfait pour son match...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Congo-1024x680-1.webp?resize=696%2C462&ssl=1,https://beninwebtv.com/mondial-2026-q-le-congo-declare-forfait-face-au-niger/,Niger,,beninwebtv,fr,,
RDC: des victimes après le naufrage d’un bateau sur le lac Kivu,Kevin Aka,https://beninwebtv.com/author/kevin/,3 octobre 2024,"Jeudi matin, un bateau de transport a fait naufrage sur le lac Kivu, à l'est de la République démocratique du Congo (RDC), entraînant la...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/08/Senegal.jpg?resize=696%2C391&ssl=1,https://beninwebtv.com/rdc-des-victimes-apres-le-naufrage-dun-bateau-sur-le-lac-kivu/,RD Congo,,beninwebtv,fr,,
