title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
"Dans une Libye déchirée, la nostalgie de la monarchie d’Idriss",,,1705273200,"Face au chaos qui règne en Libye depuis la chute du régime Kadhafi en 2011, certains estiment, notamment du côté des autorités de Tripoli, que l’un des seuls moyens d’unifier à nouveau la nation serait de revenir à la monarchie. Mais de quoi parle-t-on précisément ? Retour sur l’histoire de l’éphémère royaume de Libye (1951-1969).",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.7575x0.0536/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/11/jad11092024-mmo-histoire-libye-monarchie-roi-idris.jpg",https://www.jeuneafrique.com/1607306/politique/dans-une-libye-dechiree-la-nostalgie-de-la-monarchie-didriss/,libya,,jeuneafrique,fr,,
"Thales, Vinci, Sanofi… des champions français très courtisés en Libye, mais les contrats ne sont pas signés",,,1706050800,"Les autorités de l’est libyen veulent attirer les grandes entreprises de l’Hexagone pour reconstruire la région. Paris pousse en ce sens pour juguler sa perte d’influence économique. Les groupes, eux, se montrent plus prudents.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/23/jad20240723-eco-thales-vinci-cyrenaique-libye.jpg",https://www.jeuneafrique.com/1590422/economie-entreprises/thales-vinci-sanofi-des-champions-francais-tres-courtises-en-libye-mais-les-contrats-ne-sont-pas-signes/,libya,,jeuneafrique,fr,,
"Louay Cherni, créateur de contenus : « La jeunesse tunisienne manque d’espaces de débat »",,,1705791600,"Treize ans après la révolution, et à quelques semaines de la présidentielle, les jeunes Tunisiens s’expriment peu sur la vie politique du pays. Ils constituent pourtant un réservoir électoral important : 32 % des électeurs ont moins de 35 ans. Rencontre avec un spécialiste des réseaux sociaux qui a décidé de leur donner la parole.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/jad20240920-mmo-tunisie-louay-cherni.jpg",https://www.jeuneafrique.com/1611704/politique/louay-cherni-createur-de-contenus-la-jeunesse-tunisienne-manque-despaces-de-debat/,tunisia,,jeuneafrique,fr,,
Ghana : pas de sirène pour dispenser les ministres d’embouteillages,,,1705618800,"Sous la pression populaire, l’exécutif ghanéen vient de retirer un amendement qui aurait permis aux membres du gouvernement, du Parlement et à certains hauts fonctionnaires de ne pas respecter les limitations de vitesse et d’éviter les bouchons.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/19/ghana_ministres_sirene_embouteillages_lr.jpg",https://www.jeuneafrique.com/1590326/politique/ghana-pas-de-sirene-pour-dispenser-les-ministres-dembouteillages/,guinea,,jeuneafrique,fr,,
"Mali, Burkina Faso, Niger : la guerre des drones dans le Sahel, une stratégie risquée",,,1704927600,Les frappes de drones menées par les Maliens à Tinzawaten sont venues le rappeler : ces aéronefs font désormais partie de l’arsenal des armées sahéliennes face aux jihadistes. Une approche qui peut se révéler à double tranchant. Décryptage en vidéo.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.9164x0.2029/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/11/drone-2.png",https://www.jeuneafrique.com/1607661/politique/la-guerre-des-drones-dans-le-sahel-une-strategie-risquee/,mali,,jeuneafrique,fr,,
Législatives anticipées au Sénégal : Pastef bientôt majoritaire à l’Assemblée ?,,,1705100400,"Le parti au pouvoir part en position de force vers le scrutin du 17 novembre, convoqué jeudi soir par Bassirou Diomaye Faye. Face à lui, une opposition ragaillardie, qui ne dispose que de deux mois pour se recomposer.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/13/jad20240913-ass-senegal-dissolution-assemblee.jpg",https://www.jeuneafrique.com/1608800/politique/legislatives-anticipees-au-senegal-pastef-bientot-majoritaire-a-lassemblee/,togo,,jeuneafrique,fr,,
Touadéra-Macron : quand la Centrafrique ménage le coq français et l’ours russe,,,1705532400,"Lors d’une rencontre à l’Élysée, les présidents centrafricain et français ont adopté une « feuille de route » pour un « partenariat constructif » et une relance des relations entre les deux pays.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/18/centrafrique_france_feuille_route_lr.jpg",https://www.jeuneafrique.com/1559827/politique/touadera-macron-quand-la-centrafrique-menage-le-coq-francais-et-lours-russe/,central african republic,,jeuneafrique,fr,,
Kenya : Moody’s sanctionne négativement la reculade de William Ruto,,,1704754800,"Après le retrait du projet de budget contesté par d’importantes manifestations antigouvernementales, l’agence de notation financière Moody’s abaisse la note de la dette kényane.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/09/ja_afp__20240705___kenyaeconomyrutopolitics_240709.jpg",https://www.jeuneafrique.com/1586196/economie-entreprises/kenya-moodys-sanctionne-negativement-la-reculade-de-william-ruto/,uganda,,jeuneafrique,fr,,
Le révolutionnaire zambien qui visait la Lune,,,1672700400,"Dans son monumental roman, « Mustiks », Namwali Serpell revient sur un sujet qui la passionne : l’aventure spatiale zambienne et son illustre promoteur, Edward Mukuka Nkoloso.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/03/03/jad20230303-cm-afronautes.jpg",https://www.jeuneafrique.com/1409559/culture/le-revolutionnaire-zambien-qui-visait-la-lune/,zambia,,jeuneafrique,fr,,
"Mort d’humanitaires à Gaza, condamnations internationales",,,1705100400,L’ONU a condamné la mort de six de ses collaborateurs dans une frappe israélienne contre une école abritant des déplacés dans la bande de Gaza.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/13/ecole-unrwa.jpg",https://www.jeuneafrique.com/1608608/politique/mort-dhumanitaires-a-gaza-condamnations-internationales/,,,jeuneafrique,fr,,
"Djibouti vs Berbera, duel en eau profonde",,,1704236400,"LE MATCH – En cherchant ces derniers mois à multiplier ses accès maritimes, l’Éthiopie, enclavée, a relancé la rivalité entre les deux ports voisins. Même si le combat semble inégal, tant Djibouti fait aujourd’hui la course en tête dans la région. Et pour longtemps encore.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/30/jad20240530-match-port-djibouti-berbera.jpg",https://www.jeuneafrique.com/1568864/economie-entreprises/djibouti-vs-berbera-duel-en-eau-profonde/,djibouti,,jeuneafrique,fr,,
« DP World va faire de Dar es-Salaam un hub régional »,,,1674946800,"Makame Mbarawa, le ministre tanzanien des Travaux publics et des Transports, défend le fait d’avoir choisi le géant Dubaïote pour l’exploitation du port de Dar es-Salaam. DP World serait le mieux placé pour le transformer en hub logistique à destination de l’Afrique australe et de l’Est.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/08/28/jad20230828-eco-tanzanie-dar-es-salaam-port-01.jpg",https://www.jeuneafrique.com/1476485/economie-entreprises/dp-world-va-faire-de-dar-es-salaam-un-hub-regional/,tanzania,,jeuneafrique,fr,,
L’Angola sur les rangs pour accueillir le prochain sommet économique États-Unis-Afrique,,,1704495600,"Le président angolais João Lourenço, qui prendra en 2025 la présidence de l’Union africaine, cherche à approfondir les liens de son pays, partenaire historique de la Chine, avec Washington.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/06/jad20240906-ass-angola-usa.jpg",https://www.jeuneafrique.com/1606344/politique/langola-sur-les-rangs-pour-accueillir-le-prochain-sommet-economique-etats-unis-afrique/,angola,,jeuneafrique,fr,,
"Ahmed Elsewedy, décryptage d’une réussite à l’égyptienne",,,1704495600,"En vingt-cinq ans, l’ingénieur a réussi à transformer une petite entreprise familiale en un géant africain de l’électrification et de l’énergie. Retour sur une trajectoire peu commune.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5083x0.4152/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/01/portrait_eco-ahmed-el-sewendy2.jpg",https://www.jeuneafrique.com/1544490/economie-entreprises/ahmed-elsewedy-decryptage-dune-reussite-a-legyptienne/,egypt,,jeuneafrique,fr,,
Vaste opération militaire israélienne en Cisjordanie occupée,,,1706482800,Le secrétariat général de l’ONU déplore « des tactiques de guerre meurtrières qui semblent dépasser les normes internationales en matière de maintien de l’ordre ».,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/29/cisjordanie.jpg",https://www.jeuneafrique.com/1603088/politique/vaste-operation-militaire-israelienne-en-cisjordanie-occupee/,,,jeuneafrique,fr,,
"Entre Simone et Laurent Gbagbo, la bataille pour le leadership de l’opposition a commencé",,,1705964400,"L’opposition ivoirienne (hors PPA-CI) s’est de nouveau rassemblée à Bonoua, cette fois à l’appel de l’ex-première dame. Elle réclame des réformes électorales et un dialogue politique, à un an de la présidentielle.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5157x0.2314/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/23/jad-20240923-ass-cote-ivoire-politique-simone-gbagbo.jpg",https://www.jeuneafrique.com/1612378/politique/entre-simone-et-laurent-gbagbo-la-bataille-pour-le-leadership-de-lopposition-a-commence/,gambia,,jeuneafrique,fr,,
"BTP, hydrocarbures, énergie… Bassirou Diomaye Faye face au mur de la dette",,,1705705200,"Le Sénégal accumule les impayés envers les entreprises privées, en particulier dans les secteurs de la construction et de l’énergie.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-eco-senegal-face-a-la-dette.jpg",https://www.jeuneafrique.com/1611106/economie-entreprises/btp-hydrocarbures-energie-bassirou-diomaye-faye-face-au-mur-de-la-dette/,togo,,jeuneafrique,fr,,
"Le Tchad, au cœur de toutes les attentions diplomatico-militaires",,,1704495600,"Considéré par beaucoup comme le dernier îlot de stabilité dans la région du Sahel, le Tchad est en position de force pour négocier ses partenariats.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/20/jad20240814-gf-tchad-dispositif-regional-securite-photo-1.jpg",https://www.jeuneafrique.com/1598557/politique/le-tchad-au-coeur-de-toutes-les-attentions-diplomatico-militaires/,sao tome & principe,,jeuneafrique,fr,,
"Au Tchad, le premier site d’information, Tchadinfos, suspendu",,,1706482800,"Cette mesure aurait été prise, selon l’Association des médias en ligne du Tchad, à la suite d’une plainte déposée par un ancien conseiller du président Mahamat Idriss Déby Itno.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/29/jad20240729-ass-tchad-tchad-infos-suspendu.jpg",https://www.jeuneafrique.com/1593724/politique/au-tchad-le-premier-site-dinformation-tchadinfos-suspendu/,sao tome & principe,,jeuneafrique,fr,,
"Crise entre le Rwanda et la Belgique : plus d’ambassadeur, ni à Kigali ni à Bruxelles",,,1706655600,"Selon les informations de « Jeune Afrique », Bruxelles a retiré sa demande d’agrément du nouvel ambassadeur proposé à Kigali. Les tensions diplomatiques entre les deux pays montent d’un cran.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/31/jad20240731-conf-kigali-bruxelles.jpg",https://www.jeuneafrique.com/1594260/politique/crise-entre-le-rwanda-et-la-belgique-plus-dambassadeur-ni-a-kigali-ni-a-bruxelles/,rwanda,,jeuneafrique,fr,,
Soudan du Sud : Issayas Afeworki et Abiy Ahmed à Juba pour appuyer l’accord de paix,,,1546642800,Le président érythréen Issayas Afeworki et le Premier ministre éthiopien Abiy Ahmed ont discuté lundi à Juba des moyens de renforcer le processus de paix au Soudan du Sud avec leur homologue Salva Kiir.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/03/05/abiy-et-issayas.jpg",https://www.jeuneafrique.com/744804/politique/soudan-du-sud-issayas-afeworki-et-abiy-ahmed-a-juba-pour-appuyer-laccord-de-paix/,south sudan,,jeuneafrique,fr,,
"Après la percée du MK en Afrique du Sud, Jacob Zuma fait le ménage dans ses rangs",,,1705964400,"Alors que le parti uMkhonto weSizwe (MK) s’apprête à faire son entrée au Parlement, il est secoué par une frénésie d’embauches, mais aussi de licenciements. Objectif : s’assurer de la loyauté des uns et des autres.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/21/gr_zuma_2560x1707_0.jpg",https://www.jeuneafrique.com/1580079/politique/apres-la-percee-du-mk-en-afrique-du-sud-jacob-zuma-fait-le-menage-dans-ses-rangs/,south africa,,jeuneafrique,fr,,
RDC – Botswana : duel diplomatique entre Félix Tshisekedi et Mokgweetsi Masisi,,,1610665200,"Le président du Botswana est en « visite de travail » à Kinshasa, où il est arrivé ce 15 mars. Il est venu régler un différend avec son homologue congolais.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2021/03/15/jad20210315-conf-rdc-botswana.jpg",https://www.jeuneafrique.com/1137476/politique/rdc-botswana-duel-diplomatique-entre-felix-tshisekedi-et-mokgweetsi-masisi/,botswana,,jeuneafrique,fr,,
"Le Pape s’envole pour le Mozambique, première étape de sa tournée africaine",,,1546556400,"Le pape François s’est envolé le 4 septembre pour le Mozambique, première étape d’un voyage d’une semaine qui le mènera aussi à Madagascar et à Maurice.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2016/07/04/sipa_ap21916200_000009.jpg",https://www.jeuneafrique.com/824006/societe/le-pape-senvole-pour-le-mozambique-premiere-etape-de-sa-tournee-africaine/,mauritius,,jeuneafrique,fr,,
