title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"Teodorín, Gabriel, Ruslan… Guerre des clans chez les Obiang",,,10 juil. 2023,"Depuis de nombreuses années, la succession de Teodoro Obiang Nguema Mbasogo se prépare en Guinée équatoriale. Et, sur ce point, la famille du président est loin d’être unie. Deux camps s’opposent, chacun espérant favoriser un fils du chef de l’État ou un autre.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/07/07/jad20230707-serie-fratrie-1-obiang.jpg",https://www.jeuneafrique.com/1458477/politique/teodorin-gabriel-ruslan-guerre-des-clans-chez-les-obiang/,Guinée équatoriale,,jeuneafrique,fr,,
"En Guinée équatoriale, Teodorín Obiang renforce son contrôle sur le gouvernement",,,27 août 2024,"Le président Teodoro Obiang Nguema Mbasogo a procédé, le 16 août, à un remaniement en nommant notamment un nouveau Premier ministre. Mais c’est l’influence de son fils et vice-président, Teodorín Obiang, qui en sort consolidée.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/27/jda20240827-ass-guinee-equat-politique.jpg",https://www.jeuneafrique.com/1602398/politique/en-guinee-equatoriale-teodorin-obiang-renforce-son-controle-sur-le-gouvernement/,RD Congo,,jeuneafrique,fr,,
"En Guinée équatoriale, 18 ans de prison requis contre un fils Obiang",,,20 août 2024,"Ruslan Obiang Nsue a été jugé pour avoir illégalement vendu un avion de la compagnie aérienne nationale. Les autorités ont ouvert une enquête en novembre 2022 après avoir constaté la disparition de l’appareil, un ATR 72-500 appartenant à Ceiba Intercontinental, et qui se trouvait depuis 2018 en révision de routine en Espagne.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2011/06/24/015062011174126000000ruslannsue.jpg",https://www.jeuneafrique.com/1600219/politique/en-guinee-equatoriale18-ans-de-prison-requis-contre-un-fils-obiang/,RD Congo,,jeuneafrique,fr,,
Le directeur de la Banque centrale nommé Premier ministre en Guinée équatoriale,,,18 août 2024,"Fin juillet, le gouvernement de Manuela Roka Botey avait présenté sa démission, à la demande du président de la République, 18 mois seulement après sa nomination.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2016/06/17/image173075-e1466610479961.jpg",https://www.jeuneafrique.com/1599714/politique/le-directeur-de-la-banque-centrale-nomme-premier-ministre-en-guinee-equatoriale/,RD Congo,,jeuneafrique,fr,,
"Tchad, Guinée équatoriale… Quand pétrole et développement ne font pas bon ménage",,,11 juil. 2024,"Les deux pays ont bénéficié d’importantes découvertes de pétrole à la fin des années 1990. Mais plus de deux décennies plus tard, malgré les milliards de dollars de recettes, rien n’a changé pour l’écrasante majorité de la population.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/09/jad20240709-serie-eco-petrole-gaz-tchad-doba-episode-2.jpg",https://www.jeuneafrique.com/1584618/economie-entreprises/tchad-guinee-equatoriale-quand-le-petrole-et-le-developpement-ne-font-pas-bon-menage/,RD Congo,,jeuneafrique,fr,,
"En Guinée équatoriale, l’ancien ministre de la Justice grâcié et libéré",,,9 juil. 2024,"Ruben Maye Nsue Mangue était détenu depuis 2022 pour avoir critiqué le président Obiang. Il n’a jamais été assisté d’un avocat, ni n’a été jugé.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/06/23/jad20230623-conf-sommet-paris-obiang.jpg",https://www.jeuneafrique.com/1586154/politique/en-guinee-equatoriale-lancien-ministre-de-la-justice-gracie-et-libere/,RD Congo,,jeuneafrique,fr,,
Le calvaire de deux Sud-Africains emprisonnés depuis 500 jours en Guinée équatoriale,,,25 juin 2024,Les familles de Frederik Potgieter et Peter Huxham tentent d’obtenir le soutien du Parlement panafricain pour obtenir la libération de ces deux ingénieurs arrêtés le 9 février 2023.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/25/jad-ass-guinee-equatoriale-afrique-du-sud-prisonniers.jpg",https://www.jeuneafrique.com/1581193/politique/le-calvaire-de-deux-sud-africains-emprisonnes-depuis-500-jours-en-guinee-equatoriale/,RD Congo,,jeuneafrique,fr,,
"Chantage, sextape et menaces : entre les Obiang et Juan Carlos Ondo Angue, la guerre est déclarée",,,8 avr. 2024,"L’ancien président de la Cour suprême de Guinée équatoriale, aujourd’hui exilé, tente de rassembler l’opposition derrière lui contre le chef de l’État et son fils, Teodorín. Il a l’oreille de la communauté internationale mais la stratégie n’est pas sans risque.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/04/jad20240404-le-match-obiang-ondo-angue.jpg",https://www.jeuneafrique.com/1554619/politique/chantage-sextape-et-menaces-entre-les-obiang-et-juan-carlos-ondo-angue-la-guerre-est-declaree/,RD Congo,,jeuneafrique,fr,,
"Juan Micha, sélectionneur : « La Guinée équatoriale peut battre les meilleurs »",,,28 janv. 2024,"Épatante lors du premier tour, où elle a terminé en tête du groupe A, la Guinée équatoriale va affronter la Guinée dimanche 28 janvier à Abidjan, en huitièmes de finale de la CAN. Juan Micha, le sélectionneur du Nzalang Nacional, rappelle que les résultats de son équipe sont tout sauf une surprise.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4747x0.3493/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/26/jad20240126-can-2024-guinee-equatoriale-itv-juanmicha.jpg",https://www.jeuneafrique.com/1530475/societe/juan-micha-selectionneur-la-guinee-equatoriale-peut-battre-les-meilleurs/,RD Congo,,jeuneafrique,fr,,
CAN en Côte d’Ivoire : les Obiang promettent le jackpot,,,23 janv. 2024,"Le président équato-guinéen, Teodoro Obiang Nguema Mbasogo, et son fils, le vice-président Teodoro Nguema Obiang Mangue, suivent de près la Coupe d’Afrique des nations. Alors que la sélection de leur pays a surpris en surclassant la Côte d’Ivoire, ils ont promis des primes mirobolantes aux joueurs.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/23/jad20240123-can2024-jackpot-guinee-equatoriale.jpg",https://www.jeuneafrique.com/1528930/societe/can-en-cote-divoire-les-obiang-promettent-le-jackpot/,RD Congo,,jeuneafrique,fr,,
Vers un sommet Afrique-Russie en Guinée équatoriale ?,,,11 janv. 2024,Moscou et Malabo sont en discussion depuis plusieurs semaines pour organiser la prochaine édition du sommet Afrique-Russie. Coulisses.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3986x0.2846/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/10/jad20240110-conf-guinee-equatoriale-sommet-russie-afrique.jpg",https://www.jeuneafrique.com/1524008/politique/vers-un-sommet-afrique-russie-en-guinee-equatoriale/,RD Congo,,jeuneafrique,fr,,
CAN – Groupe A : les Éléphants attendus au tournant,,,8 janv. 2024,La Côte d’Ivoire et le Nigeria sont les favoris de ce groupe. Mais ils feront face à deux équipes réputées difficiles à manœuvrer : la Guinée-Bissau et la Guinée équatoriale.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/08/jad20240108-pol-can-groupe-a-scaled.jpg",https://www.jeuneafrique.com/1516854/societe/can-groupe-a-les-elephants-attendus-au-tournant/,RD Congo,,jeuneafrique,fr,,
La France peut-elle rendre à Malabo de l’argent détourné par Malabo ?,,,25 nov. 2023,"Le budget de l’État français prévoit pour la première fois la restitution de 6,1 millions d’euros à la Guinée équatoriale dans le cadre de l’affaire dite des biens mal acquis, pour laquelle Teodoro Nguema Obiang Mangue, dit Teodorín, actuel vice-président du pays, a été condamné.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/20/ja20231120-oeildeglez-biens-mal-acquis-bonne-versionjpg.jpg",https://www.jeuneafrique.com/1505881/politique/la-france-peut-elle-rendre-a-malabo-de-largent-detourne-par-malabo/,RD Congo,,jeuneafrique,fr,,
"En Guinée équatoriale, le mystérieux assassinat d’« Abuelo Lima », beau-frère du président Obiang",,,8 nov. 2023,"Parent de Teodoro Obiang Nguema Mbasogo, José Lima Gonzalo a été retrouvé mort à son domicile de Malabo, le 21 octobre. L’enquête s’oriente vers une histoire de jalousie et de vengeance. Mais le profil de la victime politise l’affaire.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4530x0.2663/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/08/jad20231108-ass-guinee-jose-lima-gonzalo-01.jpg",https://www.jeuneafrique.com/1502065/politique/en-guinee-equatoriale-le-mysterieux-assassinat-dabuelo-lima-beau-frere-du-president-obiang/,RD Congo,,jeuneafrique,fr,,
Comment la Russie avance ses pions dans le pétrole au Congo,,,2 oct. 2024,"Exploration, production, construction d’infrastructures… Moscou développe progressivement ses activités dans le pays d’Afrique centrale. Vrais engagements pétroliers ou « simple positionnement stratégique » ? Éléments de réponse.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/10/01/jad20241001-eco-petrole-congo-lukoil.jpg",https://www.jeuneafrique.com/1615621/economie-entreprises/comment-la-russie-avance-ses-pions-dans-le-petrole-au-congo/,République du Congo,,jeuneafrique,fr,,
"Au Congo, la construction du plus grand barrage du pays débutera en janvier 2025",,,19 sept. 2024,"Le gouvernement congolais a annoncé, mercredi 18 septembre, le démarrage de la construction, en janvier 2025, de son plus grand barrage hydroélectrique à Sounda, dans le sud du pays.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/18/jad20240918-eco-congo-brazzaville-construction-barrage-sounda.jpg",https://www.jeuneafrique.com/1610798/economie-entreprises/au-congo-la-construction-du-plus-grand-barrage-du-pays-debutera-en-janvier-2025/,République du Congo,,jeuneafrique,fr,,
"Jessy B, le rap congolais de père en fille",,,8 sept. 2024,"Dès l’âge de cinq ans, elle accompagnait son père, King Biggerman, lors de ses concerts. La jeune Brazzavilloise est aujourd’hui l’un des phénomènes de la scène musicale congolaise. Portrait.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/28/jad20240628-gfcongo-culture-jessy-b.jpg",https://www.jeuneafrique.com/1583143/culture/jessy-b-le-rap-congolais-de-pere-en-fille/,République du Congo,,jeuneafrique,fr,,
Denis Sassou Nguesso – présidentielle 2026 : « Je rendrai compte aux Congolais le moment venu »,,,2 sept. 2024,"Échéances électorales, relations avec la Russie, la Chine et la France, crise libyenne, affaire des locations de terres au Rwanda… Sur tous ces points, le chef de l’État congolais apporte son éclairage. Interview exclusive.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3449x0.4225/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/27/jad20240827-ass-congo-itv-denissassounguesso.jpg",https://www.jeuneafrique.com/1596960/politique/denis-sassou-nguesso-presidentielle-2026-je-rendrai-compte-aux-congolais-le-moment-venu/,République du Congo,,jeuneafrique,fr,,
"Au Congo, la reine du commerce, c’est Nadia Touby Eko",,,24 août 2024,"Cofondatrice et directrice générale de la Société internationale de transit et de transport, mais aussi conseillère en stratégie, la Brazzavilloise Nadia Touby Eko a fait fortune à Pointe-Noire. Et elle partage son expérience avec « la nouvelle génération de Congolaises qui s’affirment dans le monde de l’entreprise ».",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/18/jad20240718-gfcongo-eco-portrait-nadia-eko.jpg",https://www.jeuneafrique.com/1585792/economie-entreprises/au-congo-la-reine-du-commerce-cest-nadia-touby-eko/,République du Congo,,jeuneafrique,fr,,
"Photographie : 2008, les rois de la sape congolais dans les instantanés de Baudouin Mouanda",,,24 août 2024,"Chaque semaine en juillet et en août, Jeune Afrique vous présente une photographie iconique. Cette semaine, les sapeurs congolais (pour Société des ambianceurs et des personnes élégantes), immortalisés par celui que l’on surnomme aujourd’hui « Photouin ».",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4372x0.1916/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/27/jad20240626-culture-serie-photo-8-8.jpg",https://www.jeuneafrique.com/1581852/culture/photographie-2008-les-rois-de-la-sape-congolais-dans-les-instantanes-de-baudouin-mouanda/,République du Congo,,jeuneafrique,fr,,
"À Brazzaville, avec Hilton, l’hôtellerie de luxe prend de la hauteur",,,17 août 2024,"Le groupe américain ouvre son premier établissement au Congo, dans un immeuble de 30 étages culminant à 136 mètres. Il met ainsi la destination sur la carte du tourisme haut de gamme et donne aussi le coup d’envoi à l’activité commerciale des tours jumelles de Mpila, inaugurées en octobre 2023.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/18/jad20240718-gfcongo-eco-hotel-hilton.jpg",https://www.jeuneafrique.com/1585667/economie-entreprises/a-brazzaville-avec-hilton-lhotellerie-de-luxe-prend-de-la-hauteur/,République du Congo,,jeuneafrique,fr,,
Denis Sassou Nguesso aux quatre coins du Sud global,,,12 août 2024,"Azerbaïdjan en avril, Russie en juin, Kazakhstan en juillet, Chine en septembre prochain… Le seul agenda international 2024 du président Denis Sassou Nguesso illustre la proximité du Congo avec les régimes autoritaires. Une proximité née d’une histoire partagée qui perdure dans les relations diplomatiques, et dans l’état d’esprit de nombre de Congolais.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.7582x0.4643/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/28/jad20240628-gfcongo-edito.jpg",https://www.jeuneafrique.com/1581897/politique/denis-sassou-nguesso-aux-quatre-coins-du-sud-global/,République du Congo,,jeuneafrique,fr,,
"À Brazzaville, Mpila est en plein renouvellement urbain",,,10 août 2024,"Ici, il y a du neuf : logements, centre commercial, collège-lycée, mairie, musée… Douze ans après avoir été ravagé par l’explosion d’un dépôt de munitions, l’emblématique quartier de Brazzaville renaît de ses cendres. Un chantier urbain hors norme.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/18/jad20240718-gfcongo-eco-mpila-1.jpg",https://www.jeuneafrique.com/1585086/economie-entreprises/a-brazzaville-mpila-est-en-plein-renouvellement-urbain/,République du Congo,,jeuneafrique,fr,,
