title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"Nouveau gouvernement en Égypte : diplomatie, défense et finances changent de main",,,3 juil. 2024,"Reconduit début juin à la tête du gouvernement par le président Abdel Fattah al-Sissi, le Premier ministre Mostafa Madbouli avait été chargé de former une nouvelle équipe composée d’experts. Il l’a présentée ce 3 juillet.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/03/afp__20240703__362e89b__v1__preview__egyptpoliticsparliament.jpg",https://www.jeuneafrique.com/1584342/politique/nouveau-gouvernement-en-egypte-diplomatie-defense-et-finances-changent-de-main/,Égypte,,jeuneafrique,fr,,
Égypte : l’augmentation du bilan des pèlerins morts à La Mecque fait enfler la polémique,,,24 juin 2024,"Samedi 22 juin, le Premier ministre égyptien a annoncé le retrait des permis de 16 agences de voyage qui ont envoyé des pèlerins égyptiens d’une manière irrégulière en Arabie Saoudite, et le renvoi de leurs responsables devant la justice. La baisse des quotas attribués au pays et la hausse des prix sont également avancés pour expliquer le nombre des victimes.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/21/jad20240621-mmo-arabiesaoudite-egypte-pelerins.jpg",https://www.jeuneafrique.com/1580636/politique/egypte-laugmentation-du-bilan-des-pelerins-morts-a-la-mecque-fait-enfler-la-polemique/,Égypte,,jeuneafrique,fr,,
"Entre l’Iran et l’Égypte, bientôt un retour des relations « à la normale » ?",,,6 juin 2024,Téhéran et Le Caire multiplient les contacts ces derniers mois dans l’objectif de développer les relations bilatérales. Les deux pays sont en froid depuis la Révolution islamique de 1979 et la reconnaissance d’Israël par l’Égypte.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/06/afp__20181212__1bj7b9__v1__highres__saudipoliticsdiplomacyarabredsea-scaled.jpg",https://www.jeuneafrique.com/1574725/politique/entre-liran-et-legypte-bientot-un-retour-des-relations-a-la-normale/,Égypte,,jeuneafrique,fr,,
"En Égypte, le gouvernement change, pas la politique de Sissi",,,5 juin 2024,"Le président égyptien a reconduit Mostafa Madbouli au poste de Premier ministre, le chargeant de former une nouvelle équipe d’experts. Ses chantiers prioritaires : la sécurité nationale, la poursuite de la réforme économique adoptée en coopération avec le FMI et la recherche de nouveaux investisseurs.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5402x0.4607/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/04/jad20240604-mmo-egypte-remaniement-gouvernement-madbouly.jpg",https://www.jeuneafrique.com/1574246/politique/en-egypte-le-gouvernement-change-pas-la-politique-de-sissi/,Égypte,,jeuneafrique,fr,,
"Fatma Saïd, la soprano qui éclaire Le Caire de sa lumière",,,30 mai 2024,"Première chanteuse lyrique égyptienne à avoir étudié et à s’être produite à La Scala de Milan, cette soprano surdouée est capable de chanter en six langues. Un métissage artistique, fruit de la musique classique arabe et européenne, qui ravive les liens entre l’Orient et l’Occident.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6654x0.3493/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/07/jad20240507-cm-serie-chanteuses-lyriques-fatmasaid-episode-1.jpg",https://www.jeuneafrique.com/1561496/culture/fatma-said-la-soprano-qui-eclaire-le-caire-de-sa-lumiere/,Égypte,,jeuneafrique,fr,,
Quand l’Égypte vend ses sites touristiques aux pays du Golfe,,,17 mai 2024,"Après la vente de la péninsule de Ras El-Hekma aux Émirats arabes unis, la station balnéaire égyptienne de Ras Ghamila pourrait à son tour être cédée à l’Arabie Saoudite. L’Égypte brade-t-elle ses territoires ?",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/16/egypte_vente_station_balneaire_lr.jpg",https://www.jeuneafrique.com/1568679/societe/quand-legypte-vend-ses-sites-touristiques-aux-pays-du-golfe/,Égypte,,jeuneafrique,fr,,
"Le Sinaï, éternel symbole de la souveraineté égyptienne",,,17 mai 2024,"Le 2 avril, le président Abdel Fattah al-Sissi a, parallèlement à sa prestation de serment, inauguré officiellement « la nouvelle capitale administrative » du pays, en plein désert, à mi-chemin entre le canal de Suez et Le Caire, en présence du cheikh Issa al-Kharawin, chef des tribus arabes du Sinaï. Un rappel, s’il en était besoin, de l’importance de la région dans l’histoire égyptienne.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/17/jad20240510-mmo-new-administrative-capital-egypte.jpg",https://www.jeuneafrique.com/1566482/politique/le-sinai-eternel-symbole-de-la-souverainete-egyptienne/,Égypte,,jeuneafrique,fr,,
« Risque de génocide » à Gaza : pourquoi l’Afrique du Sud saisit à nouveau la CIJ contre Israël,,,13 mai 2024,"Pretoria, qui accuse Israël de commettre un « génocide » à Gaza, a de nouveau saisi la Cour internationale de justice, le 10 mai. Pourquoi l’Afrique du Sud se fait-elle ainsi le porte-voix de la cause palestinienne ? Décryptage en vidéo.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/13/afp__20240511__aa_11052024_1671100__v1__preview__israeliairstrikeinrafahkilledpalest.jpg",https://www.jeuneafrique.com/1567388/politique/risque-de-genocide-a-gaza-pourquoi-lafrique-du-sud-saisit-a-nouveau-la-cij-contre-israel/,Égypte,,jeuneafrique,fr,,
Le chef de la diplomatie égyptienne appelle le Hamas et Israël à la « flexibilité »,,,1 mai 2024,"À l’occasion d’une rencontre avec son homologue français au Caire, Sameh Choukri a souligné les efforts acharnés de l’Égypte pour parvenir à une trêve à Gaza et a invité les deux camps à faire preuve de flexibilité.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.9889x0.5120/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/01/afp__20240501__34qj4fl__v1__highres__egyptfrancediplomacy-scaled.jpg",https://www.jeuneafrique.com/1564039/politique/le-chef-de-la-diplomatie-egyptienne-appelle-le-hamas-et-israel-a-la-flexibilite/,Égypte,,jeuneafrique,fr,,
"En Égypte, le soutien à la Palestine inquiète le pouvoir",,,30 avr. 2024,"Allié de Tel-Aviv et Washington, le président Abdel Fattah al-Sissi marche sur une ligne de crête alors qu’il tente d’apparaître en interne comme le défenseur de la cause palestinienne. Tout en réprimant les rassemblements contre l’offensive israélienne dans la bande de Gaza.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/29/jad20240429-mmo-egypte-manifestation-palestine.jpg",https://www.jeuneafrique.com/1563003/politique/en-egypte-le-soutien-a-la-palestine-inquiete-le-pouvoir/,Égypte,,jeuneafrique,fr,,
"En Égypte, Sissi prête serment pour son troisième mandat dans la nouvelle capitale",,,2 avr. 2024,Le président égyptien Abdel Fattah al-Sissi doit prêter serment ce mardi 2 avril dans la nouvelle capitale en cours d’édification en bordure du Caire.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/18/sissi-reelu-2024.jpg",https://www.jeuneafrique.com/1553541/politique/en-egypte-sissi-prete-serment-pour-son-troisieme-mandat-dans-la-nouvelle-capitale/,Égypte,,jeuneafrique,fr,,
"En Égypte, un incendie ravage un des plus anciens studios de cinéma du monde arabe",,,16 mars 2024,"Un des plus anciens studios de cinéma en Égypte et dans le monde arabe a été ravagé dans la nuit du vendredi 15 mars par un énorme incendie au Caire, sans faire aucune victime.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/16/afp__20240316__34ln3uw__v2__preview__egyptfireheritagecinema.jpg",https://www.jeuneafrique.com/1548257/societe/en-egypte-un-incendie-ravage-un-des-plus-anciens-studios-de-cinema-du-monde-arabe/,Égypte,,jeuneafrique,fr,,
"Flux migratoires : entre l’Égypte et l’UE, un accord de 7,4 milliards d’euros",,,15 mars 2024,"Une délégation européenne dirigée par Ursula von der Leyen est attendue au Caire dimanche 17 mars pour signer un accord prévoyant une aide de 7,4 milliards d’euros en échange d’un contrôle accru aux frontières pour limiter les flux migratoires. Sur le modèle du deal obtenu avec la Tunisie.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/14/jad20240314-mmo-soudan-egypte.jpg",https://www.jeuneafrique.com/1547911/politique/flux-migratoires-entre-legypte-et-lue-un-accord-de-74-milliards-deuros/,Égypte,,jeuneafrique,fr,,
Égypte-Soudan : Le Caire durcit sa politique d’accueil et revient dans les discussions de paix,,,12 mars 2024,"Invités par le président égyptien Abdel Fattah al-Sissi, le général al-Burhane et l’ex-Premier ministre civil Abdallah Hamdok se sont succédé au Caire. Le sort des réfugiés soudanais a figuré au menu de ces rencontres, au moment où la police égyptienne procède à des expulsions en masse au sud du pays.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4660x0.3996/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/11/jad03112024_mmo_-abdelfattahal-sissii_abdelfattahal-burhan.jpg",https://www.jeuneafrique.com/1545874/politique/egypte-soudan-le-caire-durcit-sa-politique-daccueil-et-revient-dans-les-discussions-de-paix/,Égypte,,jeuneafrique,fr,,
"Ahmed Elsewedy, décryptage d’une réussite à l’égyptienne",,,6 mars 2024,"En vingt-cinq ans, l’ingénieur a réussi à transformer une petite entreprise familiale en un géant africain de l’électrification et de l’énergie. Retour sur une trajectoire peu commune.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5083x0.4152/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/01/portrait_eco-ahmed-el-sewendy2.jpg",https://www.jeuneafrique.com/1544490/economie-entreprises/ahmed-elsewedy-decryptage-dune-reussite-a-legyptienne/,Égypte,,jeuneafrique,fr,,
L’Égypte dévalue sa monnaie à un niveau record après une hausse massive des taux d’intérêt,,,6 mars 2024,La livre égyptienne a perdu un tiers de sa valeur face au dollar après la décision de la Banque centrale de relever son taux directeur de six points.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/06/bc-le-caire.jpg",https://www.jeuneafrique.com/1544489/economie-entreprises/legypte-devalue-sa-monnaie-a-un-niveau-record-apres-une-hausse-massive-des-taux-dinteret/,Égypte,,jeuneafrique,fr,,
"Dette, inflation, crise monétaire… L’Égypte peut-elle sortir de son mauvais rêve ?",,,4 mars 2024,"Livre au plus bas, hyperinflation, endettement colossal… Le Caire s’enfonce dans une crise économique profonde. Avec un conflit au Proche-Orient qui affecte indirectement l’une de ses principales sources de revenus, il est temps de se pencher sur le cas du berceau de la civilisation.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2023/03/06/jad20230306-edito-aurelie-mbida.jpg",https://www.jeuneafrique.com/1539619/economie-entreprises/en-egypte-le-canal-de-suez-en-pleine-deroute/,Égypte,,jeuneafrique,fr,,
Canal de Suez : comment les Houthis privent l’Égypte de sa poule aux œufs d’or,,,21 févr. 2024,"Avec 42 % de diminution du volume commercial enregistré, le début de 2024 s’avère critique pour le canal de Suez et pour l’Égypte. Analyse du manque à gagner en infographies.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/21/icono-canal-suez.png",https://www.jeuneafrique.com/1539082/economie-entreprises/canal-de-suez-comment-les-houthis-privent-legypte-de-sa-poule-aux-oeufs-dor/,Égypte,,jeuneafrique,fr,,
"Empêché de participer à la présidentielle, l’opposant égyptien Hisham Kassem sort de prison",,,20 févr. 2024,"L’arrestation de Hisham Kassem, condamné à six mois de prison, avait dissuadé l’opposition égyptienne de présenter un candidat à la présidentielle de décembre 2023, facilement remportée par le président sortant, Abdel Fattah al-Sissi.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4200x0.3001/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/20/jad20240220-mmo-egypte-opposant-hishamkassem.jpg",https://www.jeuneafrique.com/1539079/politique/empeche-de-participer-a-la-presidentielle-lopposant-egyptien-hisham-kassem-sort-de-prison/,Égypte,,jeuneafrique,fr,,
Les attaques en mer Rouge ont fait baisser les revenus du canal de Suez « de 40 à 50 % »,,,19 févr. 2024,"Selon le président égyptien, Abdel Fattah al-Sissi, les attaques des rebelles yéménites houthistes ont entraîné une baisse des revenus du canal de Suez de 40 à 50% depuis le début de l’année.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/19/afp__20240214__aa_14022024_1530885__v1__highres__turkishpresidentreceptayyiperdogani.jpg",https://www.jeuneafrique.com/1538774/economie-entreprises/les-attaques-en-mer-rouge-ont-fait-baisser-les-revenus-du-canal-de-suez-de-40-a-50/,Égypte,,jeuneafrique,fr,,
Joe Biden investit al-Sissi président du… Mexique,,,9 févr. 2024,"En évoquant la situation dans la bande de Gaza lors d’une intervention télévisée, le leader américain a confondu l’Égypte et le Mexique. Et ce n’est pas sa première gaffe.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/09/biden_egypte_mexique_lr.jpg",https://www.jeuneafrique.com/1535316/politique/joe-biden-investit-al-sissi-president-du-mexique/,Égypte,,jeuneafrique,fr,,
"En Égypte, l’opposant Ahmed al-Tantawi condamné à un an de prison",,,7 févr. 2024,"Empêché de se présenter à la présidentielle de décembre 2023, l’ancien parlementaire, souvent présenté comme le plus sérieux concurrent du président al-Sissi lors de sa réélection, était accusé de ne pas avoir respecté la procédure de récolte des parrainages.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/07/jad20240207-mmo-egypte-prison-ahmedaltantawi.jpg",https://www.jeuneafrique.com/1534553/politique/en-egypte-lopposant-ahmed-al-tantawi-condamne-a-un-an-de-prison/,Égypte,,jeuneafrique,fr,,
